index,sample_id,possible_answers,query_type,query,answer,image_name
2523,2523,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004152.png
2524,2524,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002873.png
2525,2525,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004778.png
2526,2526,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007009.png
2527,2527,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002567.png
2528,2528,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004553.png
2529,2529,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006176.png
2530,2530,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004208.png
2531,2531,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003495.png
2532,2532,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005957.png
2533,2533,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000749.png
2534,2534,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_008902.png
2535,2535,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002877.png
2536,2536,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005539.png
2537,2537,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000511.png
2538,2538,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000251.png
2539,2539,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002456.png
2540,2540,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002879.png
2541,2541,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_002792.png
2542,2542,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000483.png
2543,2543,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009093.png
2544,2544,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004752.png
2545,2545,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007053.png
2546,2546,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001005.png
2547,2547,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003603.png
2548,2548,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007000.png
2549,2549,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004210.png
2550,2550,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005839.png
2551,2551,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007967.png
2552,2552,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007624.png
2553,2553,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006200.png
2554,2554,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004924.png
2555,2555,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005245.png
2556,2556,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000390.png
2557,2557,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003794.png
2558,2558,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000198.png
2559,2559,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005686.png
2560,2560,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003665.png
2561,2561,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001750.png
2562,2562,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009971.png
2563,2563,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004193.png
2564,2564,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003399.png
2565,2565,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000994.png
2566,2566,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004545.png
2567,2567,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_005155.png
2568,2568,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009781.png
2569,2569,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003170.png
2570,2570,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_003278.png
2571,2571,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000925.png
2572,2572,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006882.png
2573,2573,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_001725.png
2574,2574,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_006992.png
2575,2575,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_000636.png
2576,2576,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_007796.png
2577,2577,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_004296.png
2578,2578,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",True,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_008423.png
2579,2579,,,"## Image description:
The image shows 3 objects.
## Rule:
If all objects with the same shape have the same color, then $Y$ is True. Otherwise, $Y$ is False.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/CLE4EVR_3obj/test/CLEVR_train_009675.png
