index,sample_id,possible_answers,query_type,query,answer,image_name
2679,2679,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2679.png
2680,2680,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2680.png
2681,2681,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2681.png
2682,2682,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2682.png
2683,2683,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2683.png
2684,2684,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2684.png
2685,2685,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2685.png
2686,2686,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2686.png
2687,2687,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2687.png
2688,2688,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2688.png
2689,2689,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2689.png
2690,2690,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2690.png
2691,2691,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2691.png
2692,2692,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2692.png
2693,2693,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2693.png
2694,2694,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2694.png
2695,2695,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2695.png
2696,2696,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2696.png
2697,2697,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2697.png
2698,2698,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2698.png
2699,2699,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2699.png
2700,2700,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2700.png
2701,2701,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2701.png
2702,2702,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2702.png
2703,2703,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2703.png
2704,2704,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2704.png
2705,2705,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2705.png
2706,2706,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2706.png
2707,2707,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2707.png
2708,2708,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2708.png
2709,2709,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2709.png
2710,2710,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2710.png
2711,2711,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2711.png
2712,2712,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2712.png
2713,2713,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2713.png
2714,2714,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2714.png
2715,2715,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2715.png
2716,2716,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2716.png
2717,2717,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2717.png
2718,2718,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2718.png
2719,2719,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2719.png
2720,2720,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2720.png
2721,2721,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2721.png
2722,2722,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2722.png
2723,2723,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2723.png
2724,2724,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2724.png
2725,2725,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2725.png
2726,2726,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2726.png
2727,2727,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2727.png
2728,2728,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2728.png
2729,2729,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2729.png
2730,2730,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2730.png
2731,2731,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2731.png
2732,2732,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2732.png
2733,2733,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2733.png
2734,2734,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2734.png
2735,2735,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2735.png
2736,2736,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2736.png
2737,2737,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2737.png
2738,2738,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2738.png
2739,2739,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2739.png
2740,2740,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2740.png
2741,2741,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2741.png
2742,2742,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2742.png
2743,2743,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2743.png
2744,2744,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2744.png
2745,2745,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2745.png
2746,2746,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2746.png
2747,2747,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2747.png
2748,2748,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2748.png
2749,2749,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2749.png
2750,2750,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2750.png
2751,2751,,,"## Image description:
The image shows 7 handwritten binary digits.
## Rule:
$Y$ is the XOR of these binary digits.
## Query:
What is $Y$?",False,/home/jovyan/workspace/datasets/MNLogic_XOR_7digit/test/2751.png
